"Message","Id","Version","Qualifiers","Level","Task","Opcode","Keywords","RecordId","ProviderName","ProviderId","LogName","ProcessId","ThreadId","MachineName","UserId","TimeCreated","ActivityId","RelatedActivityId","MatchedQueryIds","Bookmark","LevelDisplayName","OpcodeDisplayName","TaskDisplayName","KeywordsDisplayNames","Properties"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-002C-0412-0000-0000000FF1CE}-C\Proofing.msi. Client Process Id: 2300.","1042",,"0","4","0",,"36028797018963968","3549","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:43:42 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-002C-0412-0000-0000000FF1CE}-C\Proofing.msi. Client Process Id: 2300.","1040",,"0","4","0",,"36028797018963968","3546","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:43:41 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-002C-0412-0000-0000000FF1CE}-C\Proof.ko\IME32.msi. Client Process Id: 2300.","1042",,"0","4","0",,"36028797018963968","3545","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:43:41 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-002C-0412-0000-0000000FF1CE}-C\Proof.ko\IME32.msi. Client Process Id: 2300.","1040",,"0","4","0",,"36028797018963968","3542","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:43:38 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: {90140000-001F-0409-0000-0000000FF1CE}. Client Process Id: 2300.","1042",,"0","4","0",,"36028797018963968","3541","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:43:38 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: {90140000-001F-0409-0000-0000000FF1CE}. Client Process Id: 2300.","1040",,"0","4","0",,"36028797018963968","3538","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:43:37 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-002C-0412-0000-0000000FF1CE}-C\Proof.ko\Proof.msi. Client Process Id: 2300.","1042",,"0","4","0",,"36028797018963968","3537","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:43:37 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-002C-0412-0000-0000000FF1CE}-C\Proof.ko\Proof.msi. Client Process Id: 2300.","1040",,"0","4","0",,"36028797018963968","3534","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:43:36 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-001A-0412-0000-0000000FF1CE}-C\OutlookMUI.msi. Client Process Id: 2300.","1042",,"0","4","0",,"36028797018963968","3533","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:43:24 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-001A-0412-0000-0000000FF1CE}-C\OutlookMUI.msi. Client Process Id: 2300.","1040",,"0","4","0",,"36028797018963968","3530","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:43:22 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-00BA-0412-0000-0000000FF1CE}-C\GrooveMUI.msi. Client Process Id: 2300.","1042",,"0","4","0",,"36028797018963968","3529","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:43:21 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-00BA-0412-0000-0000000FF1CE}-C\GrooveMUI.msi. Client Process Id: 2300.","1040",,"0","4","0",,"36028797018963968","3526","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:43:19 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0016-0412-0000-0000000FF1CE}-C\ExcelMUI.msi. Client Process Id: 2300.","1042",,"0","4","0",,"36028797018963968","3525","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:43:19 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0016-0412-0000-0000000FF1CE}-C\ExcelMUI.msi. Client Process Id: 2300.","1040",,"0","4","0",,"36028797018963968","3522","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:43:18 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0017-0412-0000-0000000FF1CE}-C\SharePointDesignerMUI.msi. Client Process Id: 2300.","1042",,"0","4","0",,"36028797018963968","3521","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:43:17 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0017-0412-0000-0000000FF1CE}-C\SharePointDesignerMUI.msi. Client Process Id: 2300.","1040",,"0","4","0",,"36028797018963968","3518","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:43:15 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0018-0412-0000-0000000FF1CE}-C\PowerPointMUI.msi. Client Process Id: 2300.","1042",,"0","4","0",,"36028797018963968","3517","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:43:15 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0018-0412-0000-0000000FF1CE}-C\PowerPointMUI.msi. Client Process Id: 2300.","1040",,"0","4","0",,"36028797018963968","3514","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:43:13 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-006E-0412-0000-0000000FF1CE}-C\OfficeMUI.msi. Client Process Id: 2300.","1042",,"0","4","0",,"36028797018963968","3513","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:43:13 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-006E-0412-0000-0000000FF1CE}-C\OfficeMUI.msi. Client Process Id: 2300.","1040",,"0","4","0",,"36028797018963968","3510","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:43:05 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0100-0C0A-0000-0000000FF1CE}-C\OMUI.msi. Client Process Id: 3072.","1042",,"0","4","0",,"36028797018963968","3466","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:23:00 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0100-0C0A-0000-0000000FF1CE}-C\OMUI.msi. Client Process Id: 3072.","1040",,"0","4","0",,"36028797018963968","3455","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:22:53 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-001B-0C0A-0000-0000000FF1CE}-C\WordMUI.msi. Client Process Id: 3072.","1042",,"0","4","0",,"36028797018963968","3454","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:22:51 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-001B-0C0A-0000-0000000FF1CE}-C\WordMUI.msi. Client Process Id: 3072.","1040",,"0","4","0",,"36028797018963968","3451","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:22:49 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0019-0C0A-0000-0000000FF1CE}-C\PublisherMUI.msi. Client Process Id: 3072.","1042",,"0","4","0",,"36028797018963968","3450","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:22:43 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0019-0C0A-0000-0000000FF1CE}-C\PublisherMUI.msi. Client Process Id: 3072.","1040",,"0","4","0",,"36028797018963968","3447","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:22:41 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-00A1-0C0A-0000-0000000FF1CE}-C\OneNoteMUI.msi. Client Process Id: 3072.","1042",,"0","4","0",,"36028797018963968","3446","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:22:41 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-00A1-0C0A-0000-0000000FF1CE}-C\OneNoteMUI.msi. Client Process Id: 3072.","1040",,"0","4","0",,"36028797018963968","3443","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:22:39 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0044-0C0A-0000-0000000FF1CE}-C\InfoPathMUI.msi. Client Process Id: 3072.","1042",,"0","4","0",,"36028797018963968","3442","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:22:39 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0044-0C0A-0000-0000000FF1CE}-C\InfoPathMUI.msi. Client Process Id: 3072.","1040",,"0","4","0",,"36028797018963968","3439","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:22:36 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0015-0C0A-0000-0000000FF1CE}-C\AccessMUI.msi. Client Process Id: 3072.","1042",,"0","4","0",,"36028797018963968","3438","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:22:36 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0015-0C0A-0000-0000000FF1CE}-C\AccessMUI.msi. Client Process Id: 3072.","1040",,"0","4","0",,"36028797018963968","3435","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:22:34 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
